PRICE.DATE,150181,150171,150152,150227,150018,150235,150223,150117,150209,150200,150221,502011,150184,150157,150130,150194,150196,150205,150051,150177,150261,150022,150243,150123,150211,502004,150231,150192,150265,150100,150343,150219,502049,150096,150203,150329,150085,150198,150303,150299,150106,150335,150190,150186,150275,150301,150173,150291,150315,502037,150217,150241,150251,150317,502054,502007,150289,150325,150277,150295,150028,150179,150012,150281,150321,150269,150150,150213,150207,150247,150287,150229,150225,502057,150249,150059,150267,502014,150323,150255,150237,150305,150331,150259,502031,150148,150307,150245,150215,150297,150030,150283,150309,150108,150311,150273,150083,150257,150135,150090,150293,150279,150327,150104,502041,150233,150167,150008,150271,150140,150112,150057,502024,150094,150073,502021,150263,150088,502001,150076,150138,150053,150145,150121,150092,150064,502017,150055,150285,150349,150239,150253,150357,150313,502027,150319,150333,150351,150353
20140210,0,0,-0.267857143,0,-0.777934936,0,0,-0.630733945,0,0,0,0,0,-0.197628458,-0.626721109,0,0,0,-0.536352801,0,0,-0.493265035,0,-2.635199492,0,0,0,0,0,-0.816104461,0,0,0,-0.637393768,0,0,1.460736881,0,0,0,-2.259744624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.711366539,0,-0.388571429,0,0,0,-1.307966706,0,0,0,0,0,0,0,0,-0.687432868,0,0,0,0,0,0,0,0,0,-0.64229249,0,0,0,0,-0.66518847,0,0,0.344827586,0,0,-0.024869435,0,0,-3.336729496,0,0,0,-1.116071429,0,0,-1.03960396,0.217391304,0,-3.057199211,-2.507836991,-1.095636026,0,-2.419354839,1.826163301,0,0,-2.719567849,0,-0.484261501,-0.690335306,-2.090248497,0.217864924,-1.482617587,-2.481273408,-1.364092277,0,-1.941104062,0,0,0,0,0,0,0,0,0,0,0
20140211,0,0,0.045372051,0,-0.776836158,0,0,-1.02622577,0,0,0,0,0,-0.826044704,-0.908574673,0,0,0,-0.887573964,0,0,-0.794401362,0,-1.213080169,0,0,0,0,0,-1.121794872,0,0,0,-1.050420168,0,0,2.280160733,0,0,0,-2.429764617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.147959184,0,-0.407239819,0,0,0,-1.823529412,0,0,0,0,0,0,0,0,-1.033755274,0,0,0,0,0,0,0,0,0,-0.983284169,0,0,0,0,-0.879120879,0,0,-1.324828263,0,0,-0.483630952,0,0,-0.549167668,0,0,0,-0.553709856,0,0,-0.983284169,0.755124056,0,-0.195886386,-0.7191995,-0.711610487,0,-2.767857143,3.549245785,0,0,-1.1254767,0,0.840336134,-1.032448378,-3.597122302,-0.592672414,-1.228249744,4.686035614,0,0,-2.676122931,0,0,0,0,0,0,0,0,0,0,0
20140212,0,0,-0.27027027,0,-1.122019635,0,0,-1.195899772,0,0,0,0,0,-1.068999028,-1.400507567,0,0,0,-0.767414404,0,0,-0.900900901,0,-1.155462185,0,0,0,0,0,-1.018220793,0,0,0,-0.835654596,0,0,3.303108808,0,0,0,-3.239271999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.034047919,0,-0.271186441,0,0,0,-3.121319199,0,0,0,0,0,0,0,0,-0.970464135,0,0,0,0,0,0,0,0,0,-0.975609756,0,0,0,0,-0.932017544,0,0,-1.756097561,0,0,-1.293900185,0,0,-1.863988425,0,0,0,0,0,0,1.42296369,-0.322927879,0,0,-3.26255826,-1.167747915,0,-3.71024735,3.098591549,0,0,-1.482368106,0,1.077844311,-1.265822785,-2.011750045,-1.559139785,0,5.121042831,0,0,-1.188582124,0,0,0,0,0,0,0,0,0,0,0
20140213,0,0,0.093196645,0,-0.849858357,0,0,-0.230946882,0,0,0,0,0,-0.145067698,-0.835173274,0,0,0,-0.710900474,0,0,-0.830345348,0,-0.613886537,0,0,0,0,0,-0.862068966,0,0,0,-0.630252101,0,0,2.953586498,0,0,0,-3.450900787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.896286812,0,-0.384180791,0,0,0,-0.117370892,0,0,0,0,0,0,0,0,-0.845665962,0,0,0,0,0,0,0,0,0,-1.092353525,0,0,0,0,-0.496141125,0,0,-0.691016782,0,0,-0.373366521,0,0,1.680891831,0,0,0,-2.108768036,0,0,-0.640394089,-0.378378378,0,-3.729146222,-1.579332706,-0.809792844,0,-0.626118068,4.756756757,0,0,-1.59648959,0,1.022864019,-0.492610837,-3.25033952,0.108108108,-2.62345679,0.661000944,0.060728745,0,0.531712875,0,0,0,0,0,0,0,0,0,0,0
20140214,0,0,-0.137236962,0,-0.773558368,0,0,-0.574052813,0,0,0,0,0,-0.048402711,-0.697520973,0,0,0,-0.647820966,0,0,-0.677200903,0,-0.716694772,0,0,0,0,0,-0.90715048,0,0,0,-0.692520776,0,0,2.546296296,0,0,0,-4.072435951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.831234257,0,-0.45045045,0,0,0,-0.290697674,0,0,0,0,0,0,0,0,-0.965372508,0,0,0,0,0,0,0,0,0,-0.830889541,0,0,0,0,-0.656455142,0,0,-1.7578125,0,0,-1.013346515,0,0,0.651298312,0,0,0,-0.937155458,0,0,-1.469147894,-0.214822771,0,-4.044834308,-2.108433735,-1.575532901,0,-4.22907489,2.25177305,0,0,-3.849687615,0,-1.794258373,-0.729571984,-0.853181657,-0.430107527,-1.024590164,-1.213818861,0,0,-0.943837025,0,0,0,0,0,0,0,0,0,0,0
20140217,0,0,-1.024955437,0,-1.183844011,0,0,-0.802752294,0,0,0,0,0,-0.580832527,-1.106564999,0,0,0,-0.81871345,0,0,-0.933706816,0,-1.356993737,0,0,0,0,0,-0.846560847,0,0,0,-0.684931507,0,0,0.95142256,0,0,0,-2.048708244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.014851485,0,-0.112233446,0,0,0,0.51843318,0,0,0,0,0,0,0,0,-0.977130977,0,0,0,0,0,0,0,0,0,-1.016456922,0,0,0,0,-0.760043431,0,0,-1.447876448,0,0,-1.125795399,0,0,0,0,0,0,-2.628696605,0,0,-0.680933852,-0.800426894,0,-3.972868217,-3.003497223,-1.471389646,0,-0.695047785,-2.245430809,0,0,-1.688182721,0,-2.494061758,-1.245210728,-1.54248366,-0.372736954,-2.042900919,-1.104972376,-1.811023622,0,-0.036724201,0,0,0,0,0,0,0,0,0,0,0
20140218,0,0,-0.764388489,0,-0.634696756,0,0,-0.519630485,0,0,0,0,0,0.346878097,-1.047945841,0,0,0,-0.533175355,0,0,-0.605831125,0,-1.115085209,0,0,0,0,0,-0.806451613,0,0,0,-0.759668508,0,0,-0.597152044,0,0,0,-2.181998512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.115241636,0,0.159817352,0,0,0,-0.877192982,0,0,0,0,0,0,0,0,-0.508474576,0,0,0,0,0,0,0,0,0,-0.87040619,0,0,0,0,0,0,0,-1.268292683,0,0,-0.730740649,0,0,-0.339558574,0,0,0,-2.050997783,0,0,-0.393700787,-0.216216216,0,-0.490196078,-2.394586153,-0.674567001,0,-3.742384682,1.616871705,0,0,-1.03931315,0,3.125,-0.722543353,-2.274715661,1.516793066,0,-3.11627907,-1.617357002,0,-0.13788032,0,0,0,0,0,0,0,0,0,0,0
20140219,0,0,-0.71942446,0,-0.909090909,0,0,-0.228571429,0,0,0,0,0,-1.263362488,-0.607678851,0,0,0,-0.819672131,0,0,-0.746268657,0,-0.895273787,0,0,0,0,0,-0.79787234,0,0,0,-0.753424658,0,0,-0.521166682,0,0,0,-2.105955907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.064356436,0,-0.359147026,0,0,0,0.465116279,0,0,0,0,0,0,0,0,-1.028331584,0,0,0,0,0,0,0,0,0,-0.721847931,0,0,0,0,-0.544662309,0,0,-0.824442289,0,0,-1.117798796,0,0,-1.691331924,0,0,0,-2.576754386,0,0,-0.633528265,-0.909090909,0,-6.838021339,-3.190830235,-1.710646042,0,-4.199134199,0.332458443,0,0,-0.225937641,0,0.475624257,-0.095785441,-2.638476324,0.053648069,-3.735926305,-0.648748842,-1.907571288,0,-0.983546282,0,0,0,0,0,0,0,0,0,0,0
20140220,0,0,-0.504124656,0,-0.566572238,0,0,0.578703704,0,0,0,0,0,-0.64229249,-0.493114998,0,0,0,-0.591016548,0,0,-0.245839637,0,-0.954278523,0,0,0,0,0,-0.898520085,0,0,0,-0.754458162,0,0,-0.50401344,0,0,0,-0.612775959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.903387704,0,-0.20385051,0,0,0,0.467836257,0,0,0,0,0,0,0,0,-0.936524454,0,0,0,0,0,0,0,0,0,-0.389105058,0,0,0,0,-0.38377193,0,0,0.049067713,0,0,1.741293532,0,0,-0.870614602,0,0,0,-1.825221239,0,0,-0.294985251,0.377562028,0,-2.005870841,-2.331904214,-0.427112349,0,1.577563541,2.103386809,0,0,-1.309763693,0,1.980792317,-0.918762089,-1.989342806,0.921908894,-1.452282158,0.187969925,-3.197616683,0,0.065207266,0,0,0,0,0,0,0,0,0,0,0
20140221,0,0,-0.685557587,0,-0.714285714,0,0,-0.409836066,0,0,0,0,0,-0.1998002,-0.494034303,0,0,0,-0.597371565,0,0,-0.458978772,0,0.010549636,0,0,0,0,0,-0.752688172,0,0,0,-0.626740947,0,0,-0.534107946,0,0,0,-0.834105653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.808080808,0,-0.526315789,0,0,0,0.352526439,0,0,0,0,0,0,0,0,-0.842992624,0,0,0,0,0,0,0,0,0,-0.584795322,0,0,0,0,0,0,0,0.940594059,0,0,0.313676286,0,0,-0.914108313,0,0,0,-1.284916201,0,0,-0.148809524,0.108932462,0,-0.444225074,-2.099377571,0.353817505,0,-0.618921309,0.053475936,0,0,-0.064533973,0,5.084745763,1.26953125,-1.071046055,2.802197802,-3.478712357,-1.134215501,0,0,0.365613575,0,0,0,0,0,0,0,0,0,0,0
20140224,0,0,-0.676895307,0,-0.583090379,0,0,1.492537313,0,0,0,0,0,1.530612245,-0.286479993,0,0,0,-0.611246944,0,0,0.019630938,0,-0.204323045,0,0,0,0,0,-0.332225914,0,0,0,-0.708215297,0,0,-0.573254393,0,0,0,-1.334684913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.684410646,0,-0.60961313,0,0,0,0.599520384,0,0,0,0,0,0,0,0,-0.367965368,0,0,0,0,0,0,0,0,0,-0.678294574,0,0,0,0,0.794551646,0,0,1.057401813,0,0,1.113528734,0,0,-0.999913801,0,0,0,-0.627853881,0,0,3.495440729,0.278396437,0,1.210898083,-1.894306318,-1.338289963,0,-3.125,-0.818505338,0,0,0.749722325,0,5.383663366,-0.098328417,-1.542877646,0.564971751,0,-0.812619503,-0.12145749,0,-1.430722892,0,0,0,0,0,0,0,0,0,0,0
20140225,0,0,-0.65913371,0,2.560240964,0,0,2.408111534,0,0,0,0,0,3.43035343,-0.710227273,0,0,0,0,0,0,0.586925724,0,2.071333629,0,0,0,0,0,-0.056818182,0,0,0,0.510204082,0,0,-0.616257459,0,0,0,0.255146929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49934297,0,-0.047904192,0,0,0,2.085889571,0,0,0,0,0,0,0,0,-0.728476821,0,0,0,0,0,0,0,0,0,0.248262165,0,0,0,0,-0.058072009,0,0,2.395833333,0,0,3.188252414,0,0,5.116446363,0,0,0,0.350877193,0,0,1.192946058,1.484018265,0,6.153050672,1.078616702,1.717073171,0,0.230840259,2.578849722,0,0,2.209680505,0,8.365019011,0,-0.074252831,1.969872538,0,7.551826259,5.429769392,0,-0.749683575,0,0,0,0,0,0,0,0,0,0,0
20140226,0,0,-0.426136364,0,0.825825826,0,0,2.572145546,0,0,0,0,0,2.130977131,-1.300904977,0,0,0,0.187734668,0,0,0.282771157,0,1.438053097,0,0,0,0,0,-1.059085842,0,0,0,-0.573888092,0,0,-0.253757564,0,0,0,-0.096567466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104575163,0,-0.525059666,0,0,0,-0.296912114,0,0,0,0,0,0,0,0,-1.079913607,0,0,0,0,0,0,0,0,0,-1.235177866,0,0,0,0,-0.346420323,0,0,0.67357513,0,0,2.082509556,0,0,5.79697079,0,0,0,-0.4084014,0,0,3.519668737,1.194539249,0,7.791537668,3.933518006,0.956097561,0,1.285583104,2.362790698,0,0,-3.109251688,0,9.165613148,-2.870090634,-2.923005994,-1.090700344,1.207464325,7.269155206,5.02617801,0,-1.528933617,0,0,0,0,0,0,0,0,0,0,0
20140227,0,0,-0.146771037,0,1.295731707,0,0,2.986022872,0,0,0,0,0,1.391752577,-0.155778405,0,0,0,0.251256281,0,0,0.862777321,0,1.025298117,0,0,0,0,0,-0.79006772,0,0,0,-0.290275762,0,0,0.399201597,0,0,0,6.125931914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.397350993,0,-0.119331742,0,0,0,1.577669903,0,0,0,0,0,0,0,0,-0.762527233,0,0,0,0,0,0,0,0,0,1.427115189,0,0,0,0,0.174418605,0,0,1.524710831,0,0,3.89261745,0,0,6.997030438,0,0,0,0.175849941,0,0,0.623700624,2.571428571,0,11.19170984,4.826886207,4.528301887,0,0,4.582933845,0,0,4.150616333,0,9.14866582,-0.408163265,-2.738061863,0.926998841,0,5.611222445,-0.76433121,0,-0.323434284,0,0,0,0,0,0,0,0,0,0,0
20140228,0,0,-0.434782609,0,-0.224550898,0,0,1.8125,0,0,0,0,0,-0.460122699,-0.203665988,0,0,0,-0.062111801,0,0,0.301204819,0,-0.186977563,0,0,0,0,0,-0.561167228,0,0,0,-0.216138329,0,0,-0.068715029,0,0,0,-0.521017308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31496063,0,-0.425531915,0,0,0,-0.4784689,0,0,0,0,0,0,0,0,-0.715059588,0,0,0,0,0,0,0,0,0,1.067073171,0,0,0,0,-0.457665904,0,0,-0.154798762,0,0,2.027382833,0,0,10.41990669,0,0,0,-0.928074246,0,0,0.154320988,1.299435028,0,11.01434426,-1.194293929,1.784313725,0,1.698806244,2.606232295,0,0,-0.896604349,0,7.726130653,0,-1.719674556,-1.082004556,0.547645126,-0.73964497,1.528795812,0,-1.349121615,0,0,0,0,0,0,0,0,0,0,0
20140303,0,0,-0.520833333,0,-0.595238095,0,0,-0.124223602,0,0,0,0,0,0.824742268,-1.072591458,0,0,0,-0.309405941,0,0,0.080064051,0,-0.021841214,0,0,0,0,0,-1.001112347,0,0,0,-0.994318182,0,0,-0.76557806,0,0,0,-2.962962963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.052631579,0,-0.543735225,0,0,0,-1.00591716,0,0,0,0,0,0,0,0,-0.948275862,0,0,0,0,0,0,0,0,0,-0.150753769,0,0,0,0,-0.342075257,0,0,-0.81799591,0,0,1.149275173,0,0,3.488686559,0,0,0,-0.980392157,0,0,0.102354145,0.224971879,0,7.186544343,-1.185770751,-0.541062802,0,-2.393857272,1.602982293,0,0,-2.255287292,0,6.875,-2.395209581,-0.090628965,0.740318907,-1.1375948,7.804878049,-2.414860681,0,-3.351104341,0,0,0,0,0,0,0,0,0,0,0
20140304,0,0,-0.807217474,0,-0.373692078,0,0,-0.794621027,0,0,0,0,0,-1.541623844,-0.704089506,0,0,0,-0.434243176,0,0,0.140901771,0,-0.218579235,0,0,0,0,0,-0.559284116,0,0,0,-0.641025641,0,0,-0.792098572,0,0,0,0.439753738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.745501285,0,-0.473933649,0,0,0,-0.35335689,0,0,0,0,0,0,0,0,-0.584415584,0,0,0,0,0,0,0,0,0,-0.101317123,0,0,0,0,-0.743707094,0,0,-0.205338809,0,0,0.669379184,0,0,4.643736885,0,0,0,-1.5625,0,0,0.308008214,0.112739572,0,7.566462168,-0.805472802,-0.544217687,0,-0.180995475,1.998114986,0,0,-2.498362496,0,2.25846926,-0.550550551,-0.036429872,-0.057077626,-0.601750547,5.288932419,-2.010362694,0,-0.656830081,0,0,0,0,0,0,0,0,0,0,0
20140305,0,0,-0.568720379,0,-0.22556391,0,0,-0.556930693,0,0,0,0,0,1.927083333,-0.953956975,0,0,0,-0.500625782,0,0,-0.243062589,0,0.573445082,0,0,0,0,0,0.112485939,0,0,0,-0.358680057,0,0,-0.587371512,0,0,0,-2.835255789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.801033592,0,-0.23923445,0,0,0,-1.61097852,0,0,0,0,0,0,0,0,-0.152671756,0,0,0,0,0,0,0,0,0,-0.307062436,0,0,0,0,-0.979262673,0,0,0.051599587,0,0,0.898638826,0,0,4.788783685,0,0,0,-2.333722287,0,0,0.931677019,0.796359499,0,5.882352941,-1.688513664,0,0,-0.817438692,1.862652869,0,0,-1.015705821,0,5.82278481,1.807228916,-2.58336387,0,2.262693157,11.07283465,-2.175732218,0,-0.009566632,0,0,0,0,0,0,0,0,0,0,0
20140306,0,0,-0.711574953,0,0,0,0,-0.717703349,0,0,0,0,0,-2.889576883,-0.08837392,0,0,0,-0.373599004,0,0,-0.804828974,0,-0.835532102,0,0,0,0,0,-0.056497175,0,0,0,0.071942446,0,0,-0.393313668,0,0,0,2.786377709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.032258065,0,-0.166666667,0,0,0,-1.740696279,0,0,0,0,0,0,0,0,-0.633187773,0,0,0,0,0,0,0,0,0,0.670103093,0,0,0,0,-0.344827586,0,0,0.464396285,0,0,0.197368421,0,0,2.462017207,0,0,0,-0.872093023,0,0,-0.154639175,0.623582766,0,4.367934224,0.011057054,0.136452242,0,-2.313974592,0.661625709,0,0,-0.414351634,0,4.282115869,-1.654964895,-3.332112779,-0.912200684,2.159468439,13.50687623,-2.549634274,0,-1.762452107,0,0,0,0,0,0,0,0,0,0,0
